utimesec    6280.867402
stimesec    2.128362
ru_maxrss   242316
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   31586
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  10320
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   16553
