utimesec    1822.623966
stimesec    5.301154
ru_maxrss   598944
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   159056
ru_majflt   2
ru_nswap    0
ru_inblock  344
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    6
ru_nivcsw   120976
